year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2022,intervention,SWsexActsProt,2025,20,90995450,91176852.5,90814047.5
2022,intervention,TotalAIDSdeathsadult,2025,20,47562.950000000004,47893.692500000005,47232.207500000004
2022,intervention,TotalHIVtests,2025,20,16579900,18098095,15061705
2022,intervention,TotProtSexActs,2025,20,178260000,181689500,174830500
2022,intervention,TotSexActs,2025,20,568784500,577097475,560471525
2023,baseline,AIDSdeathsAdultF,2025,20,21000,21091.864999999998,20908.135000000002
2023,baseline,AIDSdeathsAdultM,2025,20,25508.199999999997,25919.454999999998,25096.945
2023,baseline,ARTcoverageAdult,2025,20,0.728696,0.7346239999999999,0.7227680000000001
2023,baseline,CondomUsage,2025,20,31.58777992485368,31.729249624914583,31.44631022479278
2023,baseline,FSWCondomUsage,2025,20,80.87916585588978,81.19664276917838,80.56168894260118
2023,baseline,HIVinc15to49,2025,20,0.00536877,0.005380901499999999,0.0053566385
2023,baseline,NewAdultHIV,2025,20,166272,167434.8,165109.2
2023,baseline,SWsexActs,2025,20,115418500,115608975,115228025
2023,baseline,SWsexActsProt,2025,20,93348850,93561222.5,93136477.5
2023,baseline,TotalAIDSdeathsadult,2025,20,46508.2,46827.59,46188.81
2023,baseline,TotalHIVtests,2025,20,17000650,18569147.5,15432152.5
2023,baseline,TotProtSexActs,2025,20,181347500,184833525,177861475
2023,baseline,TotSexActs,2025,20,574064500,582529475,565599525
2023,intervention,AIDSdeathsAdultF,2025,20,21000,21091.864999999998,20908.135000000002
2023,intervention,AIDSdeathsAdultM,2025,20,25508.199999999997,25919.454999999998,25096.945
2023,intervention,ARTcoverageAdult,2025,20,0.728696,0.7346239999999999,0.7227680000000001
2023,intervention,CondomUsage,2025,20,31.58777992485368,31.729249624914583,31.44631022479278
2023,intervention,FSWCondomUsage,2025,20,80.87916585588978,81.19664276917838,80.56168894260118
2023,intervention,HIVinc15to49,2025,20,0.00536877,0.005380901499999999,0.0053566385
2023,intervention,NewAdultHIV,2025,20,166272,167434.8,165109.2
2023,intervention,SWsexActs,2025,20,115418500,115608975,115228025
2023,intervention,SWsexActsProt,2025,20,93348850,93561222.5,93136477.5
2023,intervention,TotalAIDSdeathsadult,2025,20,46508.2,46827.59,46188.81
2023,intervention,TotalHIVtests,2025,20,17000650,18569147.5,15432152.5
2023,intervention,TotProtSexActs,2025,20,181347500,184833525,177861475
2023,intervention,TotSexActs,2025,20,574064500,582529475,565599525
2024,baseline,AIDSdeathsAdultF,2025,20,20928.449999999997,21123.3425,20733.5575
2024,baseline,AIDSdeathsAdultM,2025,20,24421.699999999997,24850.53,23992.870000000003
2024,baseline,ARTcoverageAdult,2025,20,0.7370765,0.740405775,0.733747225
2024,baseline,CondomUsage,2025,20,31.804085747359206,31.94272742596873,31.665444068749682
2024,baseline,FSWCondomUsage,2025,20,80.88009908112176,81.19762637518761,80.5625717870559
2024,baseline,HIVinc15to49,2025,20,0.005091625000000001,0.00510803625,0.00507521375
2024,baseline,NewAdultHIV,2025,20,161279.5,162548.22499999998,160010.77500000002
2024,baseline,SWsexActs,2025,20,118263000,118428300,118097700
2024,baseline,SWsexActsProt,2025,20,95650650,95892472.5,95408827.5
2024,baseline,TotalAIDSdeathsadult,2025,20,45350.149999999994,45584.087499999994,45116.212499999994
2024,baseline,TotalHIVtests,2025,20,17426250,19040442.5,15812057.5
2024,baseline,TotProtSexActs,2025,20,184510000,188052550,180967450
2024,baseline,TotSexActs,2025,20,580104000,588713850,571494150
2024,intervention,AIDSdeathsAdultF,2025,20,20928.449999999997,21123.3425,20733.5575
2024,intervention,AIDSdeathsAdultM,2025,20,24421.699999999997,24850.53,23992.870000000003
2024,intervention,ARTcoverageAdult,2025,20,0.7370765,0.740405775,0.733747225
2024,intervention,CondomUsage,2025,20,31.804085747359206,31.94272742596873,31.665444068749682
2024,intervention,FSWCondomUsage,2025,20,80.88009908112176,81.19762637518761,80.5625717870559
2024,intervention,HIVinc15to49,2025,20,0.005091625000000001,0.00510803625,0.00507521375
2024,intervention,NewAdultHIV,2025,20,161279.5,162548.22499999998,160010.77500000002
2024,intervention,SWsexActs,2025,20,118263000,118428300,118097700
2024,intervention,SWsexActsProt,2025,20,95650650,95892472.5,95408827.5
2024,intervention,TotalAIDSdeathsadult,2025,20,45350.149999999994,45584.087499999994,45116.212499999994
2024,intervention,TotalHIVtests,2025,20,17426250,19040442.5,15812057.5
2024,intervention,TotProtSexActs,2025,20,184510000,188052550,180967450
2024,intervention,TotSexActs,2025,20,580104000,588713850,571494150
2025,baseline,AIDSdeathsAdultF,2025,20,20903.050000000003,21156.842500000002,20649.2575
2025,baseline,AIDSdeathsAdultM,2025,20,23615.65,24043.9575,23187.3425
2025,baseline,ARTcoverageAdult,2025,20,0.7427805000000001,0.7457098249999999,0.7398511750000001
2025,baseline,CondomUsage,2025,20,31.97778573123125,32.115095033761314,31.84047642870119
2025,baseline,FSWCondomUsage,2025,20,80.88037152189347,81.19796760063842,80.56277544314851
2025,baseline,HIVinc15to49,2025,20,0.004846985,0.00486663575,0.004827334250000001
2025,baseline,NewAdultHIV,2025,20,156909,158249.44999999998,155568.55000000002
2025,baseline,SWsexActs,2025,20,120906500,121041875,120771125
2025,baseline,SWsexActsProt,2025,20,97789150,98063652.5,97514647.5
2025,baseline,TotalAIDSdeathsadult,2025,20,44518.7,44693.215,44344.185000000005
2025,baseline,TotalHIVtests,2025,20,17864100,19520520,16207680
2025,baseline,TotProtSexActs,2025,20,187599500,191207125,183991875
2025,baseline,TotSexActs,2025,20,586614000,595376800,577851200
2025,intervention,AIDSdeathsAdultF,2025,20,20903.050000000003,21156.842500000002,20649.2575
2025,intervention,AIDSdeathsAdultM,2025,20,23615.65,24043.9575,23187.3425
2025,intervention,ARTcoverageAdult,2025,20,0.7427805000000001,0.7457098249999999,0.7398511750000001
2025,intervention,CondomUsage,2025,20,31.97778573123125,32.115095033761314,31.84047642870119
2025,intervention,FSWCondomUsage,2025,20,80.88037152189347,81.19796760063842,80.56277544314851
2025,intervention,HIVinc15to49,2025,20,0.004846985,0.00486663575,0.004827334250000001
2025,intervention,NewAdultHIV,2025,20,156909,158249.44999999998,155568.55000000002
2025,intervention,SWsexActs,2025,20,120906500,121041875,120771125
2025,intervention,SWsexActsProt,2025,20,97789150,98063652.5,97514647.5
2025,intervention,TotalAIDSdeathsadult,2025,20,44518.7,44693.215,44344.185000000005
2025,intervention,TotalHIVtests,2025,20,17864100,19520520,16207680
2025,intervention,TotProtSexActs,2025,20,187599500,191207125,183991875
2025,intervention,TotSexActs,2025,20,586614000,595376800,577851200
2026,baseline,AIDSdeathsAdultF,2025,20,20927.25,21213.0575,20641.4425
2026,baseline,AIDSdeathsAdultM,2025,20,23097.75,23504.3025,22691.1975
2026,baseline,ARTcoverageAdult,2025,20,0.747222,0.7498791499999999,0.7445648500000001
2026,baseline,CondomUsage,2025,20,32.11397312518929,32.25035164897133,31.97759460140725
2026,baseline,FSWCondomUsage,2025,20,80.88024275608012,81.19775034563813,80.5627351665221
2026,baseline,HIVinc15to49,2025,20,0.004618499999999999,0.0046418605,0.0045951394999999996
2026,baseline,NewAdultHIV,2025,20,152841,154264.1,151417.9
2026,baseline,SWsexActs,2025,20,123396000,123505250,123286750
2026,baseline,SWsexActsProt,2025,20,99802600,100106030,99499170
2026,baseline,TotalAIDSdeathsadult,2025,20,44025,44145.745,43904.255
2026,baseline,TotalHIVtests,2025,20,18250450,19945297.5,16555602.5
2026,baseline,TotProtSexActs,2025,20,190612000,194286600,186937400
2026,baseline,TotSexActs,2025,20,593506500,602428425,584584575
2026,intervention,AIDSdeathsAdultF,2025,20,20927.25,21213.0575,20641.4425
2026,intervention,AIDSdeathsAdultM,2025,20,23097.75,23504.3025,22691.1975
2026,intervention,ARTcoverageAdult,2025,20,0.747222,0.7498791499999999,0.7445648500000001
2026,intervention,CondomUsage,2025,20,32.11397312518929,32.25035164897133,31.97759460140725
2026,intervention,FSWCondomUsage,2025,20,80.88024275608012,81.19775034563813,80.5627351665221
2026,intervention,HIVinc15to49,2025,20,0.004618499999999999,0.0046418605,0.0045951394999999996
2026,intervention,NewAdultHIV,2025,20,152841,154264.1,151417.9
2026,intervention,SWsexActs,2025,20,123396000,123505250,123286750
2026,intervention,SWsexActsProt,2025,20,99802600,100106030,99499170
2026,intervention,TotalAIDSdeathsadult,2025,20,44025,44145.745,43904.255
2026,intervention,TotalHIVtests,2025,20,18250450,19945297.5,16555602.5
2026,intervention,TotProtSexActs,2025,20,190612000,194286600,186937400
2026,intervention,TotSexActs,2025,20,593506500,602428425,584584575
2027,baseline,AIDSdeathsAdultF,2025,20,20973.35,21270.0825,20676.6175
2027,baseline,AIDSdeathsAdultM,2025,20,22746.9,23132.22,22361.579999999998
2027,baseline,ARTcoverageAdult,2025,20,0.7507775,0.7532261250000001,0.7483288749999999
2027,baseline,CondomUsage,2025,20,32.23931786864226,32.37462591698259,32.10400982030193
2027,baseline,FSWCondomUsage,2025,20,80.88056268500063,81.1981687381113,80.56295663188993
2027,baseline,HIVinc15to49,2025,20,0.004397485,0.00442497325,0.00436999675
2027,baseline,NewAdultHIV,2025,20,148806,150327.9,147284.1
2027,baseline,SWsexActs,2025,20,125750000,125837400,125662600
2027,baseline,SWsexActsProt,2025,20,101707000,102035700,101378300
2027,baseline,TotalAIDSdeathsadult,2025,20,43720.25,43808.8375,43631.6625
2027,baseline,TotalHIVtests,2025,20,18581650,20310887.5,16852412.5
2027,baseline,TotProtSexActs,2025,20,193509500,197252025,189766975
2027,baseline,TotSexActs,2025,20,600186000,609275600,591096400
2027,intervention,AIDSdeathsAdultF,2025,20,20973.35,21270.0825,20676.6175
2027,intervention,AIDSdeathsAdultM,2025,20,22746.9,23132.22,22361.579999999998
2027,intervention,ARTcoverageAdult,2025,20,0.7507775,0.7532261250000001,0.7483288749999999
2027,intervention,CondomUsage,2025,20,32.23931786864226,32.37462591698259,32.10400982030193
2027,intervention,FSWCondomUsage,2025,20,80.88056268500063,81.1981687381113,80.56295663188993
2027,intervention,HIVinc15to49,2025,20,0.004397485,0.00442497325,0.00436999675
2027,intervention,NewAdultHIV,2025,20,148806,150327.9,147284.1
2027,intervention,SWsexActs,2025,20,125750000,125837400,125662600
2027,intervention,SWsexActsProt,2025,20,101707000,102035700,101378300
2027,intervention,TotalAIDSdeathsadult,2025,20,43720.25,43808.8375,43631.6625
2027,intervention,TotalHIVtests,2025,20,18581650,20310887.5,16852412.5
2027,intervention,TotProtSexActs,2025,20,193509500,197252025,189766975
2027,intervention,TotSexActs,2025,20,600186000,609275600,591096400
2028,baseline,AIDSdeathsAdultF,2025,20,21042.8,21346.515000000003,20739.084999999995
2028,baseline,AIDSdeathsAdultM,2025,20,22489.75,22851.557499999995,22127.9425
2028,baseline,ARTcoverageAdult,2025,20,0.7537255,0.756002175,0.751448825
2028,baseline,CondomUsage,2025,20,32.35099641815116,32.48510146677743,32.216891369524895
2028,baseline,FSWCondomUsage,2025,20,80.88045148067366,81.19794694148119,80.56295601986614
2028,baseline,HIVinc15to49,2025,20,0.0041778200000000005,0.004209331500000001,0.004146308499999999
2028,baseline,NewAdultHIV,2025,20,144599,146222.55000000002,142975.44999999998
2028,baseline,SWsexActs,2025,20,127928000,127997350,127858650
2028,baseline,SWsexActsProt,2025,20,103468500,103818575,103118425
2028,baseline,TotalAIDSdeathsadult,2025,20,43532.55,43590.642499999994,43474.457500000004
2028,baseline,TotalHIVtests,2025,20,18902850,20664672.5,17141027.5
2028,baseline,TotProtSexActs,2025,20,196257500,200068425,192446575
2028,baseline,TotSexActs,2025,20,606608000,615873350,597342650
2028,intervention,AIDSdeathsAdultF,2025,20,21042.8,21346.515000000003,20739.084999999995
2028,intervention,AIDSdeathsAdultM,2025,20,22489.75,22851.557499999995,22127.9425
2028,intervention,ARTcoverageAdult,2025,20,0.7537255,0.756002175,0.751448825
2028,intervention,CondomUsage,2025,20,32.35099641815116,32.48510146677743,32.216891369524895
2028,intervention,FSWCondomUsage,2025,20,80.88045148067366,81.19794694148119,80.56295601986614
2028,intervention,HIVinc15to49,2025,20,0.0041778200000000005,0.004209331500000001,0.004146308499999999
2028,intervention,NewAdultHIV,2025,20,144599,146222.55000000002,142975.44999999998
2028,intervention,SWsexActs,2025,20,127928000,127997350,127858650
2028,intervention,SWsexActsProt,2025,20,103468500,103818575,103118425
2028,intervention,TotalAIDSdeathsadult,2025,20,43532.55,43590.642499999994,43474.457500000004
2028,intervention,TotalHIVtests,2025,20,18902850,20664672.5,17141027.5
2028,intervention,TotProtSexActs,2025,20,196257500,200068425,192446575
2028,intervention,TotSexActs,2025,20,606608000,615873350,597342650
2029,baseline,AIDSdeathsAdultF,2025,20,21125.9,21435.504999999997,20816.295000000002
2029,baseline,AIDSdeathsAdultM,2025,20,22295.25,22633.6875,21956.8125
2029,baseline,ARTcoverageAdult,2025,20,0.7562685,0.758400775,0.754136225
2029,baseline,CondomUsage,2025,20,32.45160791313429,32.58425967317685,32.318956153091726
2029,baseline,FSWCondomUsage,2025,20,80.88011011121935,81.19759051579945,80.56262970663927
2029,baseline,HIVinc15to49,2025,20,0.00396099,0.003996197000000001,0.003925783
2029,baseline,NewAdultHIV,2025,20,140240.5,141961.425,138519.575
2029,baseline,SWsexActs,2025,20,129960500,130016075,129904925
2029,baseline,SWsexActsProt,2025,20,105112000,105479650,104744350
2029,baseline,TotalAIDSdeathsadult,2025,20,43421.15,43449.9825,43392.317500000005
2029,baseline,TotalHIVtests,2025,20,19222100,21015605.000000004,17428595
2029,baseline,TotProtSexActs,2025,20,198877500,202755875,194999125
2029,baseline,TotSexActs,2025,20,612800500,622246825,603354175
2029,intervention,AIDSdeathsAdultF,2025,20,21125.9,21435.504999999997,20816.295000000002
2029,intervention,AIDSdeathsAdultM,2025,20,22295.25,22633.6875,21956.8125
2029,intervention,ARTcoverageAdult,2025,20,0.7562685,0.758400775,0.754136225
2029,intervention,CondomUsage,2025,20,32.45160791313429,32.58425967317685,32.318956153091726
2029,intervention,FSWCondomUsage,2025,20,80.88011011121935,81.19759051579945,80.56262970663927
2029,intervention,HIVinc15to49,2025,20,0.00396099,0.003996197000000001,0.003925783
2029,intervention,NewAdultHIV,2025,20,140240.5,141961.425,138519.575
2029,intervention,SWsexActs,2025,20,129960500,130016075,129904925
2029,intervention,SWsexActsProt,2025,20,105112000,105479650,104744350
2029,intervention,TotalAIDSdeathsadult,2025,20,43421.15,43449.9825,43392.317500000005
2029,intervention,TotalHIVtests,2025,20,19222100,21015605.000000004,17428595
2029,intervention,TotProtSexActs,2025,20,198877500,202755875,194999125
2029,intervention,TotSexActs,2025,20,612800500,622246825,603354175
2030,baseline,AIDSdeathsAdultF,2025,20,21212.449999999997,21527.7075,20897.192499999997
2030,baseline,AIDSdeathsAdultM,2025,20,22137.25,22454.2175,21820.2825
2030,baseline,ARTcoverageAdult,2025,20,0.7585390000000001,0.76054825,0.75652975
2030,baseline,CondomUsage,2025,20,32.544243990543286,32.675312575731226,32.41317540535535
2030,baseline,FSWCondomUsage,2025,20,80.88052336035332,81.1984237104002,80.56262301030642
2030,baseline,HIVinc15to49,2025,20,0.0037502250000000003,0.00378881875,0.0037116312500000003
2030,baseline,NewAdultHIV,2025,20,135804,137618.5,133989.5
2030,baseline,SWsexActs,2025,20,131883000,131928600,131837400
2030,baseline,SWsexActsProt,2025,20,106667500,107049875,106285125
2030,baseline,TotalAIDSdeathsadult,2025,20,43349.7,43351.409999999996,43347.99
2030,baseline,TotalHIVtests,2025,20,19536000,21360950.000000004,17711050
2030,baseline,TotProtSexActs,2025,20,201388500,205335275,197441725
2030,baseline,TotSexActs,2025,20,618771500,628406875,609136125
2030,intervention,AIDSdeathsAdultF,2025,20,21212.449999999997,21527.7075,20897.192499999997
2030,intervention,AIDSdeathsAdultM,2025,20,22137.25,22454.2175,21820.2825
2030,intervention,ARTcoverageAdult,2025,20,0.7585390000000001,0.76054825,0.75652975
2030,intervention,CondomUsage,2025,20,32.544243990543286,32.675312575731226,32.41317540535535
2030,intervention,FSWCondomUsage,2025,20,80.88052336035332,81.1984237104002,80.56262301030642
2030,intervention,HIVinc15to49,2025,20,0.0037502250000000003,0.00378881875,0.0037116312500000003
2030,intervention,NewAdultHIV,2025,20,135804,137618.5,133989.5
2030,intervention,SWsexActs,2025,20,131883000,131928600,131837400
2030,intervention,SWsexActsProt,2025,20,106667500,107049875,106285125
2030,intervention,TotalAIDSdeathsadult,2025,20,43349.7,43351.409999999996,43347.99
2030,intervention,TotalHIVtests,2025,20,19536000,21360950.000000004,17711050
2030,intervention,TotProtSexActs,2025,20,201388500,205335275,197441725
2030,intervention,TotSexActs,2025,20,618771500,628406875,609136125
2031,baseline,AIDSdeathsAdultF,2025,20,21296.9,21617.715,20976.085
2031,baseline,AIDSdeathsAdultM,2025,20,22001.55,22299.422499999997,21703.6775
2031,baseline,ARTcoverageAdult,2025,20,0.7606200000000001,0.7625228500000001,0.75871715
2031,baseline,CondomUsage,2025,20,32.63139782144847,32.76057242396219,32.50222321893476
2031,baseline,FSWCondomUsage,2025,20,80.88073328501031,81.1984501339161,80.56301643610453
2031,baseline,HIVinc15to49,2025,20,0.0035472200000000002,0.003588925,0.003505515
2031,baseline,NewAdultHIV,2025,20,131325.5,133227.875,129423.125
2031,baseline,SWsexActs,2025,20,133733500,133771975,133695025
2031,baseline,SWsexActsProt,2025,20,108164500,108558275,107770725
2031,baseline,TotalAIDSdeathsadult,2025,20,43298.45,43321.3925,43275.5075
2031,baseline,TotalHIVtests,2025,20,19842950,21699107.500000004,17986792.499999996
2031,baseline,TotProtSexActs,2025,20,203796500,207811675,199781325
2031,baseline,TotSexActs,2025,20,624498000,634330500,614665500
2031,intervention,AIDSdeathsAdultF,2025,20,21296.9,21617.715,20976.085
2031,intervention,AIDSdeathsAdultM,2025,20,22001.55,22299.422499999997,21703.6775
2031,intervention,ARTcoverageAdult,2025,20,0.7606200000000001,0.7625228500000001,0.75871715
2031,intervention,CondomUsage,2025,20,32.63139782144847,32.76057242396219,32.50222321893476
2031,intervention,FSWCondomUsage,2025,20,80.88073328501031,81.1984501339161,80.56301643610453
2031,intervention,HIVinc15to49,2025,20,0.0035472200000000002,0.003588925,0.003505515
2031,intervention,NewAdultHIV,2025,20,131325.5,133227.875,129423.125
2031,intervention,SWsexActs,2025,20,133733500,133771975,133695025
2031,intervention,SWsexActsProt,2025,20,108164500,108558275,107770725
2031,intervention,TotalAIDSdeathsadult,2025,20,43298.45,43321.3925,43275.5075
2031,intervention,TotalHIVtests,2025,20,19842950,21699107.500000004,17986792.499999996
2031,intervention,TotProtSexActs,2025,20,203796500,207811675,199781325
2031,intervention,TotSexActs,2025,20,624498000,634330500,614665500
2032,baseline,AIDSdeathsAdultF,2025,20,21372.45,21698.822500000002,21046.0775
2032,baseline,AIDSdeathsAdultM,2025,20,21873.75,22155.092500000002,21592.407499999998
2032,baseline,ARTcoverageAdult,2025,20,0.7625649999999999,0.76437285,0.76075715
2032,baseline,CondomUsage,2025,20,32.71574322057721,32.8427628522749,32.58872358887951
2032,baseline,FSWCondomUsage,2025,20,80.88043473178831,81.19835379329247,80.56251567028416
2032,baseline,HIVinc15to49,2025,20,0.003354,0.003398555,0.0033094450000000003
2032,baseline,NewAdultHIV,2025,20,126821,128805.55,124836.45
2032,baseline,SWsexActs,2025,20,135549000,135583200,135514800
2032,baseline,SWsexActsProt,2025,20,109632500,110035775,109229225
2032,baseline,TotalAIDSdeathsadult,2025,20,43246.2,43291.229999999996,43201.170000000006
2032,baseline,TotalHIVtests,2025,20,20138500,22025580.000000004,18251419.999999996
2032,baseline,TotProtSexActs,2025,20,206104500,210189025,202019975
2032,baseline,TotSexActs,2025,20,629942500,639981625,619903375
2032,intervention,AIDSdeathsAdultF,2025,20,21372.45,21698.822500000002,21046.0775
2032,intervention,AIDSdeathsAdultM,2025,20,21873.75,22155.092500000002,21592.407499999998
2032,intervention,ARTcoverageAdult,2025,20,0.7625649999999999,0.76437285,0.76075715
2032,intervention,CondomUsage,2025,20,32.71574322057721,32.8427628522749,32.58872358887951
2032,intervention,FSWCondomUsage,2025,20,80.88043473178831,81.19835379329247,80.56251567028416
2032,intervention,HIVinc15to49,2025,20,0.003354,0.003398555,0.0033094450000000003
2032,intervention,NewAdultHIV,2025,20,126821,128805.55,124836.45
2032,intervention,SWsexActs,2025,20,135549000,135583200,135514800
2032,intervention,SWsexActsProt,2025,20,109632500,110035775,109229225
2032,intervention,TotalAIDSdeathsadult,2025,20,43246.2,43291.229999999996,43201.170000000006
2032,intervention,TotalHIVtests,2025,20,20138500,22025580.000000004,18251419.999999996
2032,intervention,TotProtSexActs,2025,20,206104500,210189025,202019975
2032,intervention,TotSexActs,2025,20,629942500,639981625,619903375
2033,baseline,AIDSdeathsAdultF,2025,20,21436.800000000003,21768.73,21104.870000000003
2033,baseline,AIDSdeathsAdultM,2025,20,21747,22013.855,21480.145
2033,baseline,ARTcoverageAdult,2025,20,0.764405,0.7661264000000001,0.7626835999999999
2033,baseline,CondomUsage,2025,20,32.80015110340915,32.92473757258869,32.675564634229616
2033,baseline,FSWCondomUsage,2025,20,80.88023439015083,81.19774472564607,80.56272405465559
2033,baseline,HIVinc15to49,2025,20,0.003167605,0.00321462525,0.00312058475
2033,baseline,NewAdultHIV,2025,20,122324,124381.7,120266.3
2033,baseline,SWsexActs,2025,20,137362500,137394325,137330675
2033,baseline,SWsexActsProt,2025,20,111099000,111509400,110688600
2033,baseline,TotalAIDSdeathsadult,2025,20,43183.8,43248.87500000001,43118.725
2033,baseline,TotalHIVtests,2025,20,20423000,22340385.000000004,18505614.999999996
2033,baseline,TotProtSexActs,2025,20,208322500,212476375,204168625
2033,baseline,TotSexActs,2025,20,635083500,645335425,624831575
2033,intervention,AIDSdeathsAdultF,2025,20,21436.800000000003,21768.73,21104.870000000003
2033,intervention,AIDSdeathsAdultM,2025,20,21747,22013.855,21480.145
