"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",19244900
"TotalHIVtests",2030,"2",15874800
"TotalHIVtests",2031,"1",16483400
"TotalHIVtests",2031,"2",13682800
"TotalHIVtests",2032,"1",15882200
"TotalHIVtests",2032,"2",13192000
"TotalHIVtests",2033,"1",16087700
"TotalHIVtests",2033,"2",13363900
"TotalHIVtests",2034,"1",16288200
"TotalHIVtests",2034,"2",13530200
"TotalHIVtests",2035,"1",16484700
"TotalHIVtests",2035,"2",13692100
"TotalHIVtests",2036,"1",16675900
"TotalHIVtests",2036,"2",13848800
"TotalHIVtests",2037,"1",16858700
"TotalHIVtests",2037,"2",13997400
"TotalHIVtests",2038,"1",17032900
"TotalHIVtests",2038,"2",14137700
"TotalHIVtests",2039,"1",17198800
"TotalHIVtests",2039,"2",14270200
"TotalHIVtests",2040,"1",17357700
"TotalHIVtests",2040,"2",14396400
"TotalHIVtests",2041,"1",17511200
"TotalHIVtests",2041,"2",14517600
"TotalHIVtests",2042,"1",17662400
"TotalHIVtests",2042,"2",14637200
"TotalHIVtests",2043,"1",17810300
"TotalHIVtests",2043,"2",14754100
"TotalHIVtests",2044,"1",17952900
"TotalHIVtests",2044,"2",14866400
"TotalHIVtests",2045,"1",18090300
"TotalHIVtests",2045,"2",14974300
"TotalHIVtests",2046,"1",18223300
"TotalHIVtests",2046,"2",15078700
"TotalHIVtests",2047,"1",18353400
"TotalHIVtests",2047,"2",15181200
"TotalHIVtests",2048,"1",18480200
"TotalHIVtests",2048,"2",15281500
"TotalHIVtests",2049,"1",18603300
"TotalHIVtests",2049,"2",15379100
"TotalHIVtests",2050,"1",18722800
"TotalHIVtests",2050,"2",15474000
"TotalHIVtests",2051,"1",18839100
"TotalHIVtests",2051,"2",15566600
"TotalHIVtests",2052,"1",18952500
"TotalHIVtests",2052,"2",15657100
"TotalHIVtests",2053,"1",19063300
"TotalHIVtests",2053,"2",15745700
"TotalHIVtests",2054,"1",19171600
"TotalHIVtests",2054,"2",15832500
"TotalHIVtests",2055,"1",19277100
"TotalHIVtests",2055,"2",15917100
"TotalHIVtests",2056,"1",19379700
"TotalHIVtests",2056,"2",15999400
"TotalHIVtests",2057,"1",19479100
"TotalHIVtests",2057,"2",16079100
"TotalHIVtests",2058,"1",19574800
"TotalHIVtests",2058,"2",16155800
"TotalHIVtests",2059,"1",19666400
"TotalHIVtests",2059,"2",16229000
"TotalHIVtests",2060,"1",19753500
"TotalHIVtests",2060,"2",16298500
"TotalHIVtests",2061,"1",19835700
"TotalHIVtests",2061,"2",16363800
"TotalHIVtests",2062,"1",19912600
"TotalHIVtests",2062,"2",16424700
"TotalHIVtests",2063,"1",19984100
"TotalHIVtests",2063,"2",16481000
"TotalHIVtests",2064,"1",20049900
"TotalHIVtests",2064,"2",16532600
"TotalHIVtests",2065,"1",20110200
"TotalHIVtests",2065,"2",16579400
"TotalHIVtests",2066,"1",20164700
"TotalHIVtests",2066,"2",16621600
"TotalHIVtests",2067,"1",20213800
"TotalHIVtests",2067,"2",16659200
"TotalHIVtests",2068,"1",20257500
"TotalHIVtests",2068,"2",16692500
"TotalHIVtests",2069,"1",20296200
"TotalHIVtests",2069,"2",16721600
"TotalHIVtests",2070,"1",20330100
"TotalHIVtests",2070,"2",16746900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137970
"NewAdultHIV",2030,"2",134109
"NewAdultHIV",2031,"1",134429
"NewAdultHIV",2031,"2",130263
"NewAdultHIV",2032,"1",131210
"NewAdultHIV",2032,"2",126724
"NewAdultHIV",2033,"1",127898
"NewAdultHIV",2033,"2",123142
"NewAdultHIV",2034,"1",124427
"NewAdultHIV",2034,"2",119460
"NewAdultHIV",2035,"1",120875
"NewAdultHIV",2035,"2",115742
"NewAdultHIV",2036,"1",117296
"NewAdultHIV",2036,"2",112033
"NewAdultHIV",2037,"1",113729
"NewAdultHIV",2037,"2",108363
"NewAdultHIV",2038,"1",110207
"NewAdultHIV",2038,"2",104760
"NewAdultHIV",2039,"1",106758
"NewAdultHIV",2039,"2",101249
"NewAdultHIV",2040,"1",103404
"NewAdultHIV",2040,"2",97849.2
"NewAdultHIV",2041,"1",100154
"NewAdultHIV",2041,"2",94565.7
"NewAdultHIV",2042,"1",97007.2
"NewAdultHIV",2042,"2",91397.4
"NewAdultHIV",2043,"1",93962
"NewAdultHIV",2043,"2",88341.3
"NewAdultHIV",2044,"1",91020
"NewAdultHIV",2044,"2",85398
"NewAdultHIV",2045,"1",88179.8
"NewAdultHIV",2045,"2",82565.5
"NewAdultHIV",2046,"1",85437.3
"NewAdultHIV",2046,"2",79838.8
"NewAdultHIV",2047,"1",82787.4
"NewAdultHIV",2047,"2",77212.2
"NewAdultHIV",2048,"1",80225.2
"NewAdultHIV",2048,"2",74680.4
"NewAdultHIV",2049,"1",77748.8
"NewAdultHIV",2049,"2",72240.5
"NewAdultHIV",2050,"1",75355.6
"NewAdultHIV",2050,"2",69889.2
"NewAdultHIV",2051,"1",73042.5
"NewAdultHIV",2051,"2",67623.1
"NewAdultHIV",2052,"1",70806.6
"NewAdultHIV",2052,"2",65438.7
"NewAdultHIV",2053,"1",68644.5
"NewAdultHIV",2053,"2",63332.3
"NewAdultHIV",2054,"1",66553
"NewAdultHIV",2054,"2",61300.3
"NewAdultHIV",2055,"1",64528.4
"NewAdultHIV",2055,"2",59338.7
"NewAdultHIV",2056,"1",62567.3
"NewAdultHIV",2056,"2",57444
"NewAdultHIV",2057,"1",60666.1
"NewAdultHIV",2057,"2",55612.3
"NewAdultHIV",2058,"1",58821.7
"NewAdultHIV",2058,"2",53840.5
"NewAdultHIV",2059,"1",57031.1
"NewAdultHIV",2059,"2",52125.4
"NewAdultHIV",2060,"1",55291.8
"NewAdultHIV",2060,"2",50464.4
"NewAdultHIV",2061,"1",53601.5
"NewAdultHIV",2061,"2",48855.2
"NewAdultHIV",2062,"1",51958.2
"NewAdultHIV",2062,"2",47295.7
"NewAdultHIV",2063,"1",50360.5
"NewAdultHIV",2063,"2",45784.5
"NewAdultHIV",2064,"1",48807.1
"NewAdultHIV",2064,"2",44320.1
"NewAdultHIV",2065,"1",47297.2
"NewAdultHIV",2065,"2",42901.6
"NewAdultHIV",2066,"1",45830.4
"NewAdultHIV",2066,"2",41528.8
"NewAdultHIV",2067,"1",44406.7
"NewAdultHIV",2067,"2",40201.3
"NewAdultHIV",2068,"1",43026
"NewAdultHIV",2068,"2",38918.9
"NewAdultHIV",2069,"1",41688
"NewAdultHIV",2069,"2",37681.5
"NewAdultHIV",2070,"1",40391.7
"NewAdultHIV",2070,"2",36487.6
"LYlostAIDS",1985,"1",1745.62
"LYlostAIDS",1985,"2",1744.66
"LYlostAIDS",1986,"1",7827.86
"LYlostAIDS",1986,"2",7966.3
"LYlostAIDS",1987,"1",21334.1
"LYlostAIDS",1987,"2",22205.3
"LYlostAIDS",1988,"1",52935
"LYlostAIDS",1988,"2",56219.7
"LYlostAIDS",1989,"1",118034
"LYlostAIDS",1989,"2",126413
"LYlostAIDS",1990,"1",236395
"LYlostAIDS",1990,"2",252354
"LYlostAIDS",1991,"1",433496
"LYlostAIDS",1991,"2",457872
"LYlostAIDS",1992,"1",741010
"LYlostAIDS",1992,"2",771845
"LYlostAIDS",1993,"1",1186270
"LYlostAIDS",1993,"2",1217340
"LYlostAIDS",1994,"1",1792070
"LYlostAIDS",1994,"2",1812800
"LYlostAIDS",1995,"1",2573020
"LYlostAIDS",1995,"2",2569450
"LYlostAIDS",1996,"1",3526920
"LYlostAIDS",1996,"2",3483610
"LYlostAIDS",1997,"1",4661100
"LYlostAIDS",1997,"2",4560280
"LYlostAIDS",1998,"1",5911570
"LYlostAIDS",1998,"2",5740330
"LYlostAIDS",1999,"1",7316830
"LYlostAIDS",1999,"2",7059380
"LYlostAIDS",2000,"1",8812460
"LYlostAIDS",2000,"2",8461850
"LYlostAIDS",2001,"1",10188800
"LYlostAIDS",2001,"2",9732910
"LYlostAIDS",2002,"1",11565700
"LYlostAIDS",2002,"2",11002700
"LYlostAIDS",2003,"1",12852300
"LYlostAIDS",2003,"2",12189800
"LYlostAIDS",2004,"1",14087700
"LYlostAIDS",2004,"2",13361400
"LYlostAIDS",2005,"1",14165500
"LYlostAIDS",2005,"2",13345300
"LYlostAIDS",2006,"1",13517300
"LYlostAIDS",2006,"2",12622800
"LYlostAIDS",2007,"1",12271600
"LYlostAIDS",2007,"2",11357200
"LYlostAIDS",2008,"1",10906400
"LYlostAIDS",2008,"2",10065800
"LYlostAIDS",2009,"1",9302560
"LYlostAIDS",2009,"2",8608140
"LYlostAIDS",2010,"1",7499410
"LYlostAIDS",2010,"2",7004510
"LYlostAIDS",2011,"1",5951630
"LYlostAIDS",2011,"2",5652670
"LYlostAIDS",2012,"1",4842990
"LYlostAIDS",2012,"2",4685710
"LYlostAIDS",2013,"1",4120260
"LYlostAIDS",2013,"2",4037410
"LYlostAIDS",2014,"1",3657340
"LYlostAIDS",2014,"2",3606810
"LYlostAIDS",2015,"1",3298390
"LYlostAIDS",2015,"2",3268230
"LYlostAIDS",2016,"1",2973070
"LYlostAIDS",2016,"2",2964530
"LYlostAIDS",2017,"1",2684390
"LYlostAIDS",2017,"2",2689010
"LYlostAIDS",2018,"1",2444650
"LYlostAIDS",2018,"2",2462370
"LYlostAIDS",2019,"1",2237630
"LYlostAIDS",2019,"2",2267960
"LYlostAIDS",2020,"1",2082010
"LYlostAIDS",2020,"2",2119400
"LYlostAIDS",2021,"1",1992480
"LYlostAIDS",2021,"2",2032740
"LYlostAIDS",2022,"1",1919060
"LYlostAIDS",2022,"2",1959530
"LYlostAIDS",2023,"1",1844310
"LYlostAIDS",2023,"2",1883170
"LYlostAIDS",2024,"1",1770990
"LYlostAIDS",2024,"2",1801620
"LYlostAIDS",2025,"1",1707490
"LYlostAIDS",2025,"2",1732460
"LYlostAIDS",2026,"1",1657450
"LYlostAIDS",2026,"2",1677650
"LYlostAIDS",2027,"1",1614340
"LYlostAIDS",2027,"2",1631700
"LYlostAIDS",2028,"1",1576190
"LYlostAIDS",2028,"2",1591090
"LYlostAIDS",2029,"1",1541590
"LYlostAIDS",2029,"2",1554260
"LYlostAIDS",2030,"1",1510570
"LYlostAIDS",2030,"2",1520980
"LYlostAIDS",2031,"1",1486960
"LYlostAIDS",2031,"2",1494030
"LYlostAIDS",2032,"1",1471360
"LYlostAIDS",2032,"2",1473690
"LYlostAIDS",2033,"1",1459010
"LYlostAIDS",2033,"2",1456170
"LYlostAIDS",2034,"1",1445140
"LYlostAIDS",2034,"2",1437950
"LYlostAIDS",2035,"1",1427080
"LYlostAIDS",2035,"2",1417010
"LYlostAIDS",2036,"1",1405550
"LYlostAIDS",2036,"2",1393550
"LYlostAIDS",2037,"1",1381260
"LYlostAIDS",2037,"2",1367790
"LYlostAIDS",2038,"1",1354530
"LYlostAIDS",2038,"2",1339890
"LYlostAIDS",2039,"1",1325830
"LYlostAIDS",2039,"2",1310170
"LYlostAIDS",2040,"1",1295630
"LYlostAIDS",2040,"2",1279000
"LYlostAIDS",2041,"1",1264340
"LYlostAIDS",2041,"2",1246750
"LYlostAIDS",2042,"1",1232280
"LYlostAIDS",2042,"2",1213710
"LYlostAIDS",2043,"1",1199710
"LYlostAIDS",2043,"2",1180160
"LYlostAIDS",2044,"1",1166830
"LYlostAIDS",2044,"2",1146300
"LYlostAIDS",2045,"1",1133810
"LYlostAIDS",2045,"2",1112320
"LYlostAIDS",2046,"1",1100780
"LYlostAIDS",2046,"2",1078370
"LYlostAIDS",2047,"1",1067880
"LYlostAIDS",2047,"2",1044560
"LYlostAIDS",2048,"1",1035170
"LYlostAIDS",2048,"2",1011000
"LYlostAIDS",2049,"1",1002750
"LYlostAIDS",2049,"2",977776
"LYlostAIDS",2050,"1",970685
"LYlostAIDS",2050,"2",944957
"LYlostAIDS",2051,"1",939026
"LYlostAIDS",2051,"2",912607
"LYlostAIDS",2052,"1",907828
"LYlostAIDS",2052,"2",880777
"LYlostAIDS",2053,"1",877135
"LYlostAIDS",2053,"2",849514
"LYlostAIDS",2054,"1",846989
"LYlostAIDS",2054,"2",818862
"LYlostAIDS",2055,"1",817427
"LYlostAIDS",2055,"2",788858
"LYlostAIDS",2056,"1",788484
"LYlostAIDS",2056,"2",759536
"LYlostAIDS",2057,"1",760189
"LYlostAIDS",2057,"2",730928
"LYlostAIDS",2058,"1",732568
"LYlostAIDS",2058,"2",703059
"LYlostAIDS",2059,"1",705642
"LYlostAIDS",2059,"2",675949
"LYlostAIDS",2060,"1",679429
"LYlostAIDS",2060,"2",649618
"LYlostAIDS",2061,"1",653948
"LYlostAIDS",2061,"2",624083
"LYlostAIDS",2062,"1",629211
"LYlostAIDS",2062,"2",599355
"LYlostAIDS",2063,"1",605228
"LYlostAIDS",2063,"2",575443
"LYlostAIDS",2064,"1",582004
"LYlostAIDS",2064,"2",552350
"LYlostAIDS",2065,"1",559541
"LYlostAIDS",2065,"2",530076
"LYlostAIDS",2066,"1",537837
"LYlostAIDS",2066,"2",508618
"LYlostAIDS",2067,"1",516886
"LYlostAIDS",2067,"2",487968
"LYlostAIDS",2068,"1",496681
"LYlostAIDS",2068,"2",468115
"LYlostAIDS",2069,"1",477210
"LYlostAIDS",2069,"2",449046
"LYlostAIDS",2070,"1",458461
"LYlostAIDS",2070,"2",430745
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21814.7
"AIDSdeathsAdultM",2030,"2",22477.2
"AIDSdeathsAdultM",2031,"1",21798.9
"AIDSdeathsAdultM",2031,"2",22388.6
"AIDSdeathsAdultM",2032,"1",21918.9
"AIDSdeathsAdultM",2032,"2",22404
"AIDSdeathsAdultM",2033,"1",22095
"AIDSdeathsAdultM",2033,"2",22466.5
"AIDSdeathsAdultM",2034,"1",22230.5
"AIDSdeathsAdultM",2034,"2",22510.1
"AIDSdeathsAdultM",2035,"1",22272.4
"AIDSdeathsAdultM",2035,"2",22497.8
"AIDSdeathsAdultM",2036,"1",22244.5
"AIDSdeathsAdultM",2036,"2",22438.1
"AIDSdeathsAdultM",2037,"1",22169.7
"AIDSdeathsAdultM",2037,"2",22341.4
"AIDSdeathsAdultM",2038,"1",22050.8
"AIDSdeathsAdultM",2038,"2",22206.6
"AIDSdeathsAdultM",2039,"1",21892.2
"AIDSdeathsAdultM",2039,"2",22035.2
"AIDSdeathsAdultM",2040,"1",21699.2
"AIDSdeathsAdultM",2040,"2",21830.2
"AIDSdeathsAdultM",2041,"1",21476.2
"AIDSdeathsAdultM",2041,"2",21594.7
"AIDSdeathsAdultM",2042,"1",21226.8
"AIDSdeathsAdultM",2042,"2",21331.9
"AIDSdeathsAdultM",2043,"1",20954.2
"AIDSdeathsAdultM",2043,"2",21044.5
"AIDSdeathsAdultM",2044,"1",20660.5
"AIDSdeathsAdultM",2044,"2",20735.1
"AIDSdeathsAdultM",2045,"1",20347.7
"AIDSdeathsAdultM",2045,"2",20405.6
"AIDSdeathsAdultM",2046,"1",20017.6
"AIDSdeathsAdultM",2046,"2",20058
"AIDSdeathsAdultM",2047,"1",19671.5
"AIDSdeathsAdultM",2047,"2",19694
"AIDSdeathsAdultM",2048,"1",19310.8
"AIDSdeathsAdultM",2048,"2",19314.9
"AIDSdeathsAdultM",2049,"1",18936.6
"AIDSdeathsAdultM",2049,"2",18922.2
"AIDSdeathsAdultM",2050,"1",18549.9
"AIDSdeathsAdultM",2050,"2",18517
"AIDSdeathsAdultM",2051,"1",18151.7
"AIDSdeathsAdultM",2051,"2",18100.4
"AIDSdeathsAdultM",2052,"1",17743
"AIDSdeathsAdultM",2052,"2",17673.6
"AIDSdeathsAdultM",2053,"1",17324.8
"AIDSdeathsAdultM",2053,"2",17237.5
"AIDSdeathsAdultM",2054,"1",16898.1
"AIDSdeathsAdultM",2054,"2",16793.4
"AIDSdeathsAdultM",2055,"1",16463.9
"AIDSdeathsAdultM",2055,"2",16342.3
"AIDSdeathsAdultM",2056,"1",16023.5
"AIDSdeathsAdultM",2056,"2",15885.6
"AIDSdeathsAdultM",2057,"1",15578.1
"AIDSdeathsAdultM",2057,"2",15424.6
"AIDSdeathsAdultM",2058,"1",15128.9
"AIDSdeathsAdultM",2058,"2",14960.6
"AIDSdeathsAdultM",2059,"1",14677.3
"AIDSdeathsAdultM",2059,"2",14495
"AIDSdeathsAdultM",2060,"1",14224.6
