"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",17559100
"TotalHIVtests",2025,"2",14503500
"TotalHIVtests",2026,"1",15110800
"TotalHIVtests",2026,"2",12558200
"TotalHIVtests",2027,"1",14610700
"TotalHIVtests",2027,"2",12149800
"TotalHIVtests",2028,"1",14855100
"TotalHIVtests",2028,"2",12357000
"TotalHIVtests",2029,"1",15098900
"TotalHIVtests",2029,"2",12563300
"TotalHIVtests",2030,"1",15336900
"TotalHIVtests",2030,"2",12763300
"TotalHIVtests",2031,"1",15568300
"TotalHIVtests",2031,"2",12956000
"TotalHIVtests",2032,"1",15790700
"TotalHIVtests",2032,"2",13139200
"TotalHIVtests",2033,"1",16004200
"TotalHIVtests",2033,"2",13313600
"TotalHIVtests",2034,"1",16210400
"TotalHIVtests",2034,"2",13481000
"TotalHIVtests",2035,"1",16412000
"TotalHIVtests",2035,"2",13644400
"TotalHIVtests",2036,"1",16608000
"TotalHIVtests",2036,"2",13803000
"TotalHIVtests",2037,"1",16795500
"TotalHIVtests",2037,"2",13953600
"TotalHIVtests",2038,"1",16974000
"TotalHIVtests",2038,"2",14096100
"TotalHIVtests",2039,"1",17143800
"TotalHIVtests",2039,"2",14230700
"TotalHIVtests",2040,"1",17306200
"TotalHIVtests",2040,"2",14358800
"TotalHIVtests",2041,"1",17462700
"TotalHIVtests",2041,"2",14481900
"TotalHIVtests",2042,"1",17616700
"TotalHIVtests",2042,"2",14603100
"TotalHIVtests",2043,"1",17767000
"TotalHIVtests",2043,"2",14721500
"TotalHIVtests",2044,"1",17911700
"TotalHIVtests",2044,"2",14835100
"TotalHIVtests",2045,"1",18051100
"TotalHIVtests",2045,"2",14944400
"TotalHIVtests",2046,"1",18185900
"TotalHIVtests",2046,"2",15050000
"TotalHIVtests",2047,"1",18317500
"TotalHIVtests",2047,"2",15153500
"TotalHIVtests",2048,"1",18445800
"TotalHIVtests",2048,"2",15254800
"TotalHIVtests",2049,"1",18570200
"TotalHIVtests",2049,"2",15353200
"TotalHIVtests",2050,"1",18690800
"TotalHIVtests",2050,"2",15448900
"TotalHIVtests",2051,"1",18808200
"TotalHIVtests",2051,"2",15542100
"TotalHIVtests",2052,"1",18922600
"TotalHIVtests",2052,"2",15633300
"TotalHIVtests",2053,"1",19034300
"TotalHIVtests",2053,"2",15722500
"TotalHIVtests",2054,"1",19143400
"TotalHIVtests",2054,"2",15809700
"TotalHIVtests",2055,"1",19249900
"TotalHIVtests",2055,"2",15894900
"TotalHIVtests",2056,"1",19353300
"TotalHIVtests",2056,"2",15977800
"TotalHIVtests",2057,"1",19453600
"TotalHIVtests",2057,"2",16058100
"TotalHIVtests",2058,"1",19550200
"TotalHIVtests",2058,"2",16135300
"TotalHIVtests",2059,"1",19642700
"TotalHIVtests",2059,"2",16209200
"TotalHIVtests",2060,"1",19730700
"TotalHIVtests",2060,"2",16279200
"TotalHIVtests",2061,"1",19813700
"TotalHIVtests",2061,"2",16345100
"TotalHIVtests",2062,"1",19891500
"TotalHIVtests",2062,"2",16406600
"TotalHIVtests",2063,"1",19963800
"TotalHIVtests",2063,"2",16463500
"TotalHIVtests",2064,"1",20030400
"TotalHIVtests",2064,"2",16515600
"TotalHIVtests",2065,"1",20091400
"TotalHIVtests",2065,"2",16563000
"TotalHIVtests",2066,"1",20146800
"TotalHIVtests",2066,"2",16605800
"TotalHIVtests",2067,"1",20196500
"TotalHIVtests",2067,"2",16643900
"TotalHIVtests",2068,"1",20241000
"TotalHIVtests",2068,"2",16677700
"TotalHIVtests",2069,"1",20280400
"TotalHIVtests",2069,"2",16707300
"TotalHIVtests",2070,"1",20314900
"TotalHIVtests",2070,"2",16733100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158634
"NewAdultHIV",2025,"2",155764
"NewAdultHIV",2026,"1",155660
"NewAdultHIV",2026,"2",152487
"NewAdultHIV",2027,"1",153123
"NewAdultHIV",2027,"2",149596
"NewAdultHIV",2028,"1",150285
"NewAdultHIV",2028,"2",146444
"NewAdultHIV",2029,"1",147053
"NewAdultHIV",2029,"2",142942
"NewAdultHIV",2030,"1",143556
"NewAdultHIV",2030,"2",139203
"NewAdultHIV",2031,"1",139873
"NewAdultHIV",2031,"2",135293
"NewAdultHIV",2032,"1",136043
"NewAdultHIV",2032,"2",131251
"NewAdultHIV",2033,"1",132115
"NewAdultHIV",2033,"2",127130
"NewAdultHIV",2034,"1",128153
"NewAdultHIV",2034,"2",122999
"NewAdultHIV",2035,"1",124207
"NewAdultHIV",2035,"2",118909
"NewAdultHIV",2036,"1",120310
"NewAdultHIV",2036,"2",114893
"NewAdultHIV",2037,"1",116482
"NewAdultHIV",2037,"2",110968
"NewAdultHIV",2038,"1",112745
"NewAdultHIV",2038,"2",107152
"NewAdultHIV",2039,"1",109115
"NewAdultHIV",2039,"2",103462
"NewAdultHIV",2040,"1",105607
"NewAdultHIV",2040,"2",99909.1
"NewAdultHIV",2041,"1",102223
"NewAdultHIV",2041,"2",96494.3
"NewAdultHIV",2042,"1",98959.2
"NewAdultHIV",2042,"2",93211.8
"NewAdultHIV",2043,"1",95810.8
"NewAdultHIV",2043,"2",90055.9
"NewAdultHIV",2044,"1",92778.4
"NewAdultHIV",2044,"2",87025.5
"NewAdultHIV",2045,"1",89859.7
"NewAdultHIV",2045,"2",84117.4
"NewAdultHIV",2046,"1",87049.2
"NewAdultHIV",2046,"2",81325.3
"NewAdultHIV",2047,"1",84340.2
"NewAdultHIV",2047,"2",78641.9
"NewAdultHIV",2048,"1",81726.1
"NewAdultHIV",2048,"2",76060.1
"NewAdultHIV",2049,"1",79203.2
"NewAdultHIV",2049,"2",73575.2
"NewAdultHIV",2050,"1",76767.1
"NewAdultHIV",2050,"2",71182.5
"NewAdultHIV",2051,"1",74413.8
"NewAdultHIV",2051,"2",68877.3
"NewAdultHIV",2052,"1",72139.4
"NewAdultHIV",2052,"2",66655.5
"NewAdultHIV",2053,"1",69940.3
"NewAdultHIV",2053,"2",64512.9
"NewAdultHIV",2054,"1",67812.7
"NewAdultHIV",2054,"2",62445.7
"NewAdultHIV",2055,"1",65753
"NewAdultHIV",2055,"2",60449.7
"NewAdultHIV",2056,"1",63757.6
"NewAdultHIV",2056,"2",58521.2
"NewAdultHIV",2057,"1",61822.9
"NewAdultHIV",2057,"2",56656.5
"NewAdultHIV",2058,"1",59945.7
"NewAdultHIV",2058,"2",54852.3
"NewAdultHIV",2059,"1",58123
"NewAdultHIV",2059,"2",53105.5
"NewAdultHIV",2060,"1",56352.4
"NewAdultHIV",2060,"2",51413.5
"NewAdultHIV",2061,"1",54631.5
"NewAdultHIV",2061,"2",49774.1
"NewAdultHIV",2062,"1",52958.4
"NewAdultHIV",2062,"2",48185
"NewAdultHIV",2063,"1",51331.5
"NewAdultHIV",2063,"2",46644.9
"NewAdultHIV",2064,"1",49749.6
"NewAdultHIV",2064,"2",45152.3
"NewAdultHIV",2065,"1",48211.8
"NewAdultHIV",2065,"2",43706.4
"NewAdultHIV",2066,"1",46717.9
"NewAdultHIV",2066,"2",42306.9
"NewAdultHIV",2067,"1",45267.7
"NewAdultHIV",2067,"2",40953.3
"NewAdultHIV",2068,"1",43861.1
"NewAdultHIV",2068,"2",39645.6
"NewAdultHIV",2069,"1",42497.9
"NewAdultHIV",2069,"2",38383.4
"NewAdultHIV",2070,"1",41177
"NewAdultHIV",2070,"2",37165.6
"LYlostAIDS",1985,"1",1745.62
"LYlostAIDS",1985,"2",1744.66
"LYlostAIDS",1986,"1",7827.86
"LYlostAIDS",1986,"2",7966.3
"LYlostAIDS",1987,"1",21334.1
"LYlostAIDS",1987,"2",22205.3
"LYlostAIDS",1988,"1",52935
"LYlostAIDS",1988,"2",56219.7
"LYlostAIDS",1989,"1",118034
"LYlostAIDS",1989,"2",126413
"LYlostAIDS",1990,"1",236395
"LYlostAIDS",1990,"2",252354
"LYlostAIDS",1991,"1",433496
"LYlostAIDS",1991,"2",457872
"LYlostAIDS",1992,"1",741010
"LYlostAIDS",1992,"2",771845
"LYlostAIDS",1993,"1",1186270
"LYlostAIDS",1993,"2",1217340
"LYlostAIDS",1994,"1",1792070
"LYlostAIDS",1994,"2",1812800
"LYlostAIDS",1995,"1",2573020
"LYlostAIDS",1995,"2",2569450
"LYlostAIDS",1996,"1",3526920
"LYlostAIDS",1996,"2",3483610
"LYlostAIDS",1997,"1",4661100
"LYlostAIDS",1997,"2",4560280
"LYlostAIDS",1998,"1",5911570
"LYlostAIDS",1998,"2",5740330
"LYlostAIDS",1999,"1",7316830
"LYlostAIDS",1999,"2",7059380
"LYlostAIDS",2000,"1",8812460
"LYlostAIDS",2000,"2",8461850
"LYlostAIDS",2001,"1",10188800
"LYlostAIDS",2001,"2",9732910
"LYlostAIDS",2002,"1",11565700
"LYlostAIDS",2002,"2",11002700
"LYlostAIDS",2003,"1",12852300
"LYlostAIDS",2003,"2",12189800
"LYlostAIDS",2004,"1",14087700
"LYlostAIDS",2004,"2",13361400
"LYlostAIDS",2005,"1",14165500
"LYlostAIDS",2005,"2",13345300
"LYlostAIDS",2006,"1",13517300
"LYlostAIDS",2006,"2",12622800
"LYlostAIDS",2007,"1",12271600
"LYlostAIDS",2007,"2",11357200
"LYlostAIDS",2008,"1",10906400
"LYlostAIDS",2008,"2",10065800
"LYlostAIDS",2009,"1",9302560
"LYlostAIDS",2009,"2",8608140
"LYlostAIDS",2010,"1",7499410
"LYlostAIDS",2010,"2",7004510
"LYlostAIDS",2011,"1",5951630
"LYlostAIDS",2011,"2",5652670
"LYlostAIDS",2012,"1",4842990
"LYlostAIDS",2012,"2",4685710
"LYlostAIDS",2013,"1",4120260
"LYlostAIDS",2013,"2",4037410
"LYlostAIDS",2014,"1",3657340
"LYlostAIDS",2014,"2",3606810
"LYlostAIDS",2015,"1",3298390
"LYlostAIDS",2015,"2",3268230
"LYlostAIDS",2016,"1",2973070
"LYlostAIDS",2016,"2",2964530
"LYlostAIDS",2017,"1",2684390
"LYlostAIDS",2017,"2",2689010
"LYlostAIDS",2018,"1",2444650
"LYlostAIDS",2018,"2",2462370
"LYlostAIDS",2019,"1",2237630
"LYlostAIDS",2019,"2",2267960
"LYlostAIDS",2020,"1",2082010
"LYlostAIDS",2020,"2",2119400
"LYlostAIDS",2021,"1",1992480
"LYlostAIDS",2021,"2",2032740
"LYlostAIDS",2022,"1",1919060
"LYlostAIDS",2022,"2",1959530
"LYlostAIDS",2023,"1",1844310
"LYlostAIDS",2023,"2",1883170
"LYlostAIDS",2024,"1",1770990
"LYlostAIDS",2024,"2",1801620
"LYlostAIDS",2025,"1",1709050
"LYlostAIDS",2025,"2",1733730
"LYlostAIDS",2026,"1",1668330
"LYlostAIDS",2026,"2",1686350
"LYlostAIDS",2027,"1",1643370
"LYlostAIDS",2027,"2",1654920
"LYlostAIDS",2028,"1",1626220
"LYlostAIDS",2028,"2",1631280
"LYlostAIDS",2029,"1",1610190
"LYlostAIDS",2029,"2",1610050
"LYlostAIDS",2030,"1",1591570
"LYlostAIDS",2030,"2",1588120
"LYlostAIDS",2031,"1",1570840
"LYlostAIDS",2031,"2",1565230
"LYlostAIDS",2032,"1",1548310
"LYlostAIDS",2032,"2",1541110
"LYlostAIDS",2033,"1",1523890
"LYlostAIDS",2033,"2",1515460
"LYlostAIDS",2034,"1",1497730
"LYlostAIDS",2034,"2",1488210
"LYlostAIDS",2035,"1",1470040
"LYlostAIDS",2035,"2",1459480
"LYlostAIDS",2036,"1",1441050
"LYlostAIDS",2036,"2",1429430
"LYlostAIDS",2037,"1",1410960
"LYlostAIDS",2037,"2",1398230
"LYlostAIDS",2038,"1",1379980
"LYlostAIDS",2038,"2",1366080
"LYlostAIDS",2039,"1",1348240
"LYlostAIDS",2039,"2",1333150
"LYlostAIDS",2040,"1",1315890
"LYlostAIDS",2040,"2",1299600
"LYlostAIDS",2041,"1",1283070
"LYlostAIDS",2041,"2",1265570
"LYlostAIDS",2042,"1",1249900
"LYlostAIDS",2042,"2",1231220
"LYlostAIDS",2043,"1",1216500
"LYlostAIDS",2043,"2",1196660
"LYlostAIDS",2044,"1",1182970
"LYlostAIDS",2044,"2",1162020
"LYlostAIDS",2045,"1",1149420
"LYlostAIDS",2045,"2",1127410
"LYlostAIDS",2046,"1",1115960
"LYlostAIDS",2046,"2",1092930
"LYlostAIDS",2047,"1",1082660
"LYlostAIDS",2047,"2",1058670
"LYlostAIDS",2048,"1",1049610
"LYlostAIDS",2048,"2",1024720
"LYlostAIDS",2049,"1",1016870
"LYlostAIDS",2049,"2",991150
"LYlostAIDS",2050,"1",984517
"LYlostAIDS",2050,"2",958017
"LYlostAIDS",2051,"1",952589
"LYlostAIDS",2051,"2",925377
"LYlostAIDS",2052,"1",921137
"LYlostAIDS",2052,"2",893278
"LYlostAIDS",2053,"1",890202
"LYlostAIDS",2053,"2",861760
"LYlostAIDS",2054,"1",859821
"LYlostAIDS",2054,"2",830863
"LYlostAIDS",2055,"1",830030
"LYlostAIDS",2055,"2",800621
"LYlostAIDS",2056,"1",800860
"LYlostAIDS",2056,"2",771067
"LYlostAIDS",2057,"1",772340
"LYlostAIDS",2057,"2",742228
"LYlostAIDS",2058,"1",744492
"LYlostAIDS",2058,"2",714128
"LYlostAIDS",2059,"1",717337
"LYlostAIDS",2059,"2",686788
"LYlostAIDS",2060,"1",690893
"LYlostAIDS",2060,"2",660224
"LYlostAIDS",2061,"1",665177
"LYlostAIDS",2061,"2",634453
"LYlostAIDS",2062,"1",640202
"LYlostAIDS",2062,"2",609487
"LYlostAIDS",2063,"1",615977
"LYlostAIDS",2063,"2",585334
"LYlostAIDS",2064,"1",592507
"LYlostAIDS",2064,"2",561998
"LYlostAIDS",2065,"1",569795
"LYlostAIDS",2065,"2",539479
"LYlostAIDS",2066,"1",547838
"LYlostAIDS",2066,"2",517772
"LYlostAIDS",2067,"1",526633
"LYlostAIDS",2067,"2",496872
"LYlostAIDS",2068,"1",506170
"LYlostAIDS",2068,"2",476767
"LYlostAIDS",2069,"1",486439
"LYlostAIDS",2069,"2",457445
"LYlostAIDS",2070,"1",467430
"LYlostAIDS",2070,"2",438892
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23180.1
"AIDSdeathsAdultM",2025,"2",24075.4
"AIDSdeathsAdultM",2026,"1",22817.9
"AIDSdeathsAdultM",2026,"2",23626.2
"AIDSdeathsAdultM",2027,"1",22778.2
"AIDSdeathsAdultM",2027,"2",23460.4
"AIDSdeathsAdultM",2028,"1",22886.6
"AIDSdeathsAdultM",2028,"2",23428.4
"AIDSdeathsAdultM",2029,"1",23006.1
"AIDSdeathsAdultM",2029,"2",23431.7
"AIDSdeathsAdultM",2030,"1",23061.4
"AIDSdeathsAdultM",2030,"2",23414.4
"AIDSdeathsAdultM",2031,"1",23073.5
"AIDSdeathsAdultM",2031,"2",23381.1
"AIDSdeathsAdultM",2032,"1",23058.7
"AIDSdeathsAdultM",2032,"2",23334.4
"AIDSdeathsAdultM",2033,"1",23015.3
"AIDSdeathsAdultM",2033,"2",23268.9
"AIDSdeathsAdultM",2034,"1",22942.5
"AIDSdeathsAdultM",2034,"2",23179.8
"AIDSdeathsAdultM",2035,"1",22840.8
"AIDSdeathsAdultM",2035,"2",23064.7
"AIDSdeathsAdultM",2036,"1",22711.6
"AIDSdeathsAdultM",2036,"2",22922.9
"AIDSdeathsAdultM",2037,"1",22556.1
"AIDSdeathsAdultM",2037,"2",22754.4
"AIDSdeathsAdultM",2038,"1",22376.4
"AIDSdeathsAdultM",2038,"2",22560.6
"AIDSdeathsAdultM",2039,"1",22173.6
"AIDSdeathsAdultM",2039,"2",22342.6
"AIDSdeathsAdultM",2040,"1",21949
"AIDSdeathsAdultM",2040,"2",22101.7
"AIDSdeathsAdultM",2041,"1",21703.7
"AIDSdeathsAdultM",2041,"2",21839.2
"AIDSdeathsAdultM",2042,"1",21438.9
"AIDSdeathsAdultM",2042,"2",21556.4
"AIDSdeathsAdultM",2043,"1",21155.5
"AIDSdeathsAdultM",2043,"2",21254.4
"AIDSdeathsAdultM",2044,"1",20854.5
"AIDSdeathsAdultM",2044,"2",20934.4
"AIDSdeathsAdultM",2045,"1",20536.7
"AIDSdeathsAdultM",2045,"2",20597.3
"AIDSdeathsAdultM",2046,"1",20203.2
"AIDSdeathsAdultM",2046,"2",20244.2
"AIDSdeathsAdultM",2047,"1",19854.8
"AIDSdeathsAdultM",2047,"2",19876.1
"AIDSdeathsAdultM",2048,"1",19492.4
"AIDSdeathsAdultM",2048,"2",19494.1
"AIDSdeathsAdultM",2049,"1",19116.9
"AIDSdeathsAdultM",2049,"2",19099.1
"AIDSdeathsAdultM",2050,"1",18729.4
"AIDSdeathsAdultM",2050,"2",18692.1
"AIDSdeathsAdultM",2051,"1",18330.6
"AIDSdeathsAdultM",2051,"2",18274.2
"AIDSdeathsAdultM",2052,"1",17921.4
"AIDSdeathsAdultM",2052,"2",17846.2
"AIDSdeathsAdultM",2053,"1",17502.9
"AIDSdeathsAdultM",2053,"2",17409.2
"AIDSdeathsAdultM",2054,"1",17075.9
"AIDSdeathsAdultM",2054,"2",16964.3
"AIDSdeathsAdultM",2055,"1",16641.6
"AIDSdeathsAdultM",2055,"2",16512.6
"AIDSdeathsAdultM",2056,"1",16201
"AIDSdeathsAdultM",2056,"2",16055.2
"AIDSdeathsAdultM",2057,"1",15755.3
"AIDSdeathsAdultM",2057,"2",15593.5
"AIDSdeathsAdultM",2058,"1",15305.9
"AIDSdeathsAdultM",2058,"2",15128.8
"AIDSdeathsAdultM",2059,"1",14853.9
"AIDSdeathsAdultM",2059,"2",14662.5
